cycle,avg_know,avg_att,avg_pbc,avg_moral,avg_sn,avg_int,avg_habit,participation
551,47.98122369,62.62531607,11.00731687,29.02450275,25.77143358,21.94560117,7.224176958,8.606387391
552,47.97834926,62.62476929,10.85434807,29.00123957,25.75970522,21.89882874,7.216673619,8.9589382
553,47.97800144,62.62469697,10.99201878,28.97911548,25.83043635,21.95368918,7.218988112,9.10410618
554,47.98055645,62.62502004,11.05704902,28.95709986,25.82144423,21.942268,7.223660797,8.81377022
555,47.97993738,62.62495693,11.01387027,28.93476166,25.82160177,21.9308045,7.220640807,8.979676483
556,47.97905322,62.62480769,11.06855928,28.91259617,25.7880766,21.94083767,7.220632571,8.875985068
557,47.97937909,62.62492536,11.02145744,28.89033748,25.76649658,21.92674487,7.217216802,8.772293654
558,47.97712473,62.62459828,10.98872594,28.86802698,25.75776624,21.91620402,7.212553886,8.834508503
559,47.97582451,62.62434467,10.94357256,28.84532436,25.65248128,21.88745778,7.211950816,8.627125674
560,47.97491864,62.62434498,10.89825877,28.82260817,25.64007252,21.87472862,7.205174864,8.896723351
561,47.97580879,62.62431466,10.91964374,28.800619,25.66385933,21.89112436,7.205608197,8.730817088
562,47.97452588,62.62408552,10.89920886,28.77855982,25.6874314,21.88477534,7.198844755,8.9589382
563,47.97313034,62.62398976,10.95687787,28.75733601,25.75764301,21.90050693,7.199632098,8.875985068
564,47.97294332,62.62388855,10.94734123,28.73557096,25.70072806,21.88046174,7.20010131,8.855246786
565,47.97292318,62.62379294,10.95688279,28.71366815,25.63881446,21.87272981,7.199876081,8.627125674
566,47.97298113,62.62388365,10.88423845,28.69181407,25.66241872,21.86744718,7.190115789,8.917461634
567,47.97323666,62.62400291,10.91570029,28.67039632,25.64997851,21.862849,7.189287907,8.793031937
568,47.97281166,62.62403491,10.8842679,28.64891025,25.64668018,21.85473907,7.187062023,8.730817088
569,47.97166978,62.6236907,10.89065746,28.62768843,25.68804288,21.84655381,7.181381898,8.855246786
570,47.97229012,62.6238103,10.96521468,28.60642016,25.64635493,21.8633493,7.180859462,8.627125674
571,47.97006682,62.62358252,10.91328448,28.58493984,25.63491372,21.8450366,7.174678634,8.896723351
572,47.96984075,62.62343066,10.94215334,28.56383885,25.60317905,21.86595111,7.174000465,8.627125674
573,47.96805841,62.62329603,10.83497807,28.54238356,25.58391981,21.820815,7.167972366,8.917461634
574,47.96604383,62.62300243,10.92273427,28.521589,25.58897248,21.85185033,7.16893068,8.689340523
575,47.9636243,62.62272804,10.85181861,28.50027147,25.54662638,21.81202662,7.164765896,8.502695977
576,47.96151817,62.62245531,10.76882884,28.47849965,25.48343732,21.76447916,7.154932256,8.627125674
577,47.96138578,62.62246587,10.75490929,28.45746444,25.52654363,21.78123912,7.14783723,8.647863957
578,47.95992221,62.62218662,10.80266351,28.43640247,25.51820214,21.79157076,7.143485421,8.730817088
579,47.95922529,62.62205861,10.85679752,28.41598037,25.58040551,21.78172068,7.14034939,8.9589382
580,47.95972391,62.62201029,10.96653731,28.39657111,25.69894133,21.83526406,7.144017772,9.041891331
581,47.96283953,62.62264345,11.07972768,28.37716476,25.71194852,21.85388212,7.149773464,8.979676483
582,47.96171337,62.62226794,11.09788896,28.35754039,25.68049735,21.84914295,7.153652234,8.751555371
583,47.95850909,62.62178853,11.00052419,28.33695181,25.55009737,21.80010573,7.151178626,8.606387391
584,47.95788441,62.62169901,10.88814171,28.3166102,25.55557975,21.78337362,7.143012743,8.834508503
585,47.95748581,62.62171395,10.96133389,28.29706766,25.61206467,21.8147351,7.144569581,8.896723351
586,47.95785838,62.62174808,10.96117549,28.27752545,25.60334066,21.81037923,7.146617925,8.896723351
587,47.95851864,62.62167055,10.98699819,28.25827331,25.63116566,21.80737118,7.146810639,8.9589382
588,47.9584923,62.62169189,11.00931316,28.23925701,25.64977456,21.81782129,7.149533753,8.772293654
589,47.95895535,62.6217027,10.95248596,28.21942842,25.55478391,21.78242779,7.148941961,8.772293654
590,47.95883092,62.62165666,10.8998411,28.200182,25.59278445,21.76991965,7.148372714,8.979676483
591,47.96022962,62.62174325,10.97519448,28.1814326,25.62068792,21.80987894,7.152650741,8.896723351
592,47.96010856,62.62175625,10.96716693,28.16236633,25.5855614,21.8035179,7.154825906,8.647863957
593,47.95829574,62.62158583,10.8769872,28.14227154,25.44841747,21.75512449,7.149103976,8.585649108
594,47.95703051,62.62140904,10.85162931,28.12275215,25.4841914,21.73437955,7.142135107,8.627125674
595,47.9547514,62.6211163,10.84400566,28.10309921,25.45036746,21.72159118,7.1380809,8.440481128
596,47.95185356,62.62068765,10.75726029,28.0828179,25.36302983,21.6997547,7.126822641,8.66860224
597,47.9525396,62.62073779,10.77130431,28.06336249,25.38417279,21.69278074,7.12215455,8.544172543
598,47.95307751,62.62081754,10.75125685,28.04391952,25.41285713,21.69188604,7.115707429,8.751555371
599,47.95254252,62.62074069,10.81461665,28.0249854,25.43851342,21.71634319,7.114599457,8.647863957
600,47.95151906,62.62055372,10.85958671,28.00594617,25.44275619,21.73385385,7.110327372,8.875985068
601,47.95129839,62.62056093,10.96494374,27.98800988,25.55099017,21.77379909,7.113610276,8.938199917
602,47.9525032,62.62074568,11.00724909,27.9698658,25.53132538,21.76715939,7.118125311,8.917461634
603,47.95409754,62.62099877,11.06575779,27.95214525,25.58278136,21.77582554,7.121310795,8.896723351
604,47.9535297,62.62102786,11.0470327,27.93401803,25.52719774,21.76740288,7.124068062,8.689340523
605,47.95119014,62.62074542,10.96769039,27.91526443,25.43688484,21.7327274,7.12121727,8.544172543
606,47.95070801,62.62059632,10.85329517,27.89636373,25.3958551,21.69895101,7.114031146,8.66860224
607,47.94941553,62.6205136,10.87520051,27.87783825,25.39156291,21.71006404,7.111318012,8.751555371
608,47.95042074,62.6205147,10.92072575,27.85979061,25.43162397,21.71111999,7.109412012,8.689340523
609,47.94884084,62.62030036,10.87804305,27.84161322,25.42924009,21.6978765,7.10739729,8.730817088
610,47.94796365,62.6201197,10.87491784,27.82335043,25.38715214,21.68624272,7.108554123,8.772293654
611,47.94709434,62.62008094,10.90604756,27.80590305,25.47826544,21.70467308,7.110479305,9.021153049
612,47.94825099,62.62033137,11.00531839,27.7886208,25.46409034,21.72066333,7.116868718,8.606387391
613,47.9483054,62.62034887,10.92957797,27.77078839,25.4608507,21.68493588,7.110198532,9.000414766
614,47.94940361,62.62056802,11.02464972,27.7538366,25.48588206,21.7194041,7.116022425,8.627125674
615,47.94679076,62.6200747,10.91085732,27.73598408,25.43182967,21.69325762,7.111674656,8.896723351
616,47.94690951,62.62015905,11.00328244,27.71908786,25.47970322,21.72468214,7.114983774,8.81377022
617,47.94681252,62.62017449,11.00905621,27.70175108,25.43498835,21.71180485,7.115937067,8.834508503
618,47.94763888,62.62023623,11.01865833,27.68480044,25.45952444,21.71721407,7.115331484,8.875985068
619,47.9483437,62.62028867,11.00394046,27.6680809,25.48298667,21.72954341,7.116929388,8.855246786
620,47.9473788,62.62023561,11.03349957,27.65119492,25.45530409,21.72599779,7.119304,8.647863957
621,47.94565305,62.61997478,10.96838237,27.6338281,25.40365895,21.68826058,7.113435143,8.896723351
622,47.94532692,62.6199353,10.99566602,27.61737341,25.45231967,21.69872135,7.118404599,8.834508503
623,47.94443367,62.61978931,11.03857404,27.60109697,25.50589667,21.71665058,7.119278637,9.041891331
624,47.94637091,62.62004903,11.09105722,27.58515117,25.51481267,21.73281199,7.12685861,9.041891331
625,47.94759447,62.62017362,11.13079786,27.56935864,25.52967674,21.73449112,7.134486802,8.751555371
626,47.94895554,62.62035985,10.99780434,27.55262603,25.44345608,21.69782904,7.132800954,8.730817088
627,47.94869878,62.62029896,10.95376442,27.53580321,25.38260854,21.6803197,7.129371358,8.647863957
628,47.94738716,62.62012109,10.88740323,27.5186005,25.29953523,21.65807476,7.125228767,8.564910825
629,47.94437715,62.6197268,10.87067434,27.50155186,25.29611975,21.64020304,7.118360999,8.751555371
630,47.94272203,62.61953409,10.92517694,27.48489631,25.29557655,21.64506188,7.116414703,8.37826628
631,47.9408763,62.61929905,10.76423941,27.46699516,25.17327235,21.59143369,7.106019137,8.461219411
632,47.93971381,62.61926273,10.7581012,27.44993912,25.22292123,21.58603946,7.098053084,8.647863957
633,47.9390108,62.61925761,10.78683844,27.43353489,25.28972015,21.59208276,7.09425675,8.875985068
634,47.93954605,62.61919877,10.91653244,27.4178514,25.36350528,21.62850841,7.098747272,8.81377022
635,47.93898698,62.61911938,10.97509739,27.40193448,25.35985297,21.63177317,7.100542617,8.834508503
636,47.93800591,62.61903969,10.98524942,27.38633355,25.39212838,21.64675101,7.101037065,8.689340523
637,47.9386491,62.61907212,10.93386147,27.37022906,25.34781592,21.63736583,7.098949207,8.793031937
638,47.93776261,62.61898128,10.95930863,27.35437238,25.32760928,21.64084069,7.10039023,8.730817088
639,47.93714546,62.61888088,10.94055937,27.33867758,25.34821252,21.61847269,7.100458575,8.834508503
640,47.93804547,62.61897426,10.99805132,27.32313817,25.34146194,21.63130971,7.100913168,8.730817088
641,47.93817311,62.61913929,10.97460442,27.3074649,25.33078056,21.62773832,7.0995255,8.793031937
642,47.93704742,62.61906576,10.98295129,27.29197288,25.32581366,21.62850947,7.099541136,8.647863957
643,47.93645704,62.61898962,10.91519292,27.27598646,25.26652513,21.59810486,7.096198862,8.647863957
644,47.93477081,62.61875006,10.89572751,27.26049656,25.3097522,21.59317783,7.092897382,8.855246786
645,47.93399138,62.61861684,10.95797801,27.24512549,25.2796511,21.6060067,7.095733501,8.52343426
646,47.93254273,62.61837998,10.87329709,27.2289731,25.21036069,21.5834159,7.089146655,8.606387391
647,47.93107843,62.61825246,10.86343902,27.21335236,25.23265851,21.58608639,7.085590381,8.793031937
648,47.93052859,62.61814376,10.97903413,27.19826118,25.26900608,21.60755762,7.088623532,8.66860224
649,47.92939866,62.61815767,10.91451412,27.18271736,25.22988912,21.58740813,7.086965446,8.481957694
650,47.92729854,62.61789327,10.86100234,27.16689629,25.2015238,21.56733791,7.079444839,8.647863957
651,47.92605322,62.61776858,10.90307279,27.15170107,25.23561779,21.58316137,7.075949501,8.689340523
652,47.92612947,62.61777878,10.91921452,27.13633541,25.19775834,21.58457375,7.074494276,8.606387391
653,47.92463197,62.61765795,10.86353917,27.12078557,25.16036436,21.56768547,7.07069834,8.37826628
654,47.92142373,62.61725251,10.80563364,27.10485957,25.12862536,21.55065397,7.061399382,8.647863957
655,47.92168968,62.61732244,10.87349428,27.08964895,25.14920837,21.56144111,7.05861536,8.585649108
656,47.92112766,62.61732463,10.86507621,27.07463078,25.19403985,21.56156946,7.055737058,8.730817088
657,47.92122845,62.61727943,10.8858372,27.05987279,25.20499591,21.55094092,7.056278904,8.730817088
658,47.92061068,62.61714613,10.90129333,27.04536456,25.23801249,21.58166483,7.057531356,8.647863957
659,47.91930782,62.61687271,10.86437665,27.03089226,25.26862403,21.56997172,7.056040987,8.834508503
660,47.91848981,62.61675114,10.94450596,27.01649827,25.23306706,21.58359933,7.060834754,8.52343426
661,47.91744323,62.616588,10.87325144,27.0017341,25.2247378,21.54028557,7.056629367,8.834508503
662,47.91647376,62.61655866,10.93714239,26.98771325,25.25053417,21.56786097,7.060471171,8.647863957
663,47.91509527,62.6164027,10.93364222,26.97338024,25.24746007,21.55443046,7.060894731,8.875985068
664,47.91498737,62.61636557,11.0112518,26.95971983,25.28532277,21.58102484,7.064687711,8.772293654
665,47.91457512,62.61628279,11.01386639,26.94560129,25.24125832,21.57785843,7.065691244,8.689340523
666,47.91427557,62.61631261,10.96990426,26.93130592,25.20118173,21.5617154,7.062733634,8.585649108
667,47.91282883,62.61590179,10.89364503,26.91706001,25.20810319,21.53017848,7.056974771,8.855246786
668,47.91293248,62.61585964,10.9806923,26.90334103,25.21598649,21.56588284,7.060828477,8.710078805
669,47.91217244,62.61572445,10.98870783,26.88969831,25.25822576,21.57036436,7.060432398,8.751555371
670,47.91260572,62.61587908,10.98108455,26.87581772,25.21422878,21.54433408,7.060835629,8.606387391
671,47.91136768,62.61563144,10.96006007,26.86169332,25.17980458,21.54094655,7.057159996,8.81377022
672,47.91344465,62.61589285,10.98971827,26.84809281,25.18500692,21.55182146,7.058780015,8.52343426
673,47.91188607,62.61560413,10.85913398,26.83360895,25.10652709,21.50337564,7.053766116,8.419742845
674,47.90940978,62.61524122,10.77797469,26.81917531,25.09483668,21.48608665,7.044303584,8.689340523
675,47.91118837,62.61549014,10.83960678,26.80568276,25.1625351,21.49625966,7.045253547,8.689340523
676,47.91040181,62.61537507,10.88187959,26.79207451,25.16123811,21.50858672,7.045891895,8.834508503
677,47.91087719,62.61541526,10.95880721,26.77917921,25.22852207,21.54999506,7.050968764,8.710078805
678,47.90966356,62.61528199,10.92138077,26.76568677,25.18110536,21.53072554,7.05112796,8.606387391
679,47.90740162,62.61494438,10.92775563,26.75244597,25.21736925,21.5331061,7.04988419,8.834508503
680,47.90871008,62.61508334,10.98156012,26.73956527,25.2213254,21.55458872,7.055336379,8.710078805
681,47.90681973,62.61480879,10.97758669,26.7263402,25.18787537,21.53395512,7.055166786,8.710078805
682,47.90587068,62.61459239,10.94552306,26.71315892,25.1693522,21.5233067,7.055590908,8.627125674
683,47.9041842,62.61441525,10.90799294,26.69992323,25.16238415,21.50032624,7.053186578,8.730817088
684,47.90475532,62.61455012,10.9451465,26.68666939,25.11723133,21.50649073,7.055024904,8.627125674
685,47.90383679,62.61440178,10.93531236,26.67369613,25.16188403,21.50755668,7.049994912,8.772293654
686,47.90372565,62.61442546,10.98043544,26.66101174,25.17974008,21.51390679,7.051383487,8.627125674
687,47.90401766,62.61444804,10.9222435,26.64794943,25.15213773,21.49777435,7.049075238,8.647863957
688,47.90243743,62.61409147,10.89844955,26.63453645,25.06367316,21.48495129,7.045387866,8.440481128
689,47.90021065,62.61374442,10.78466961,26.6209274,25.03557308,21.45394908,7.039368782,8.564910825
690,47.89882923,62.6134022,10.82371948,26.60770995,25.04371726,21.45838048,7.036647858,8.502695977
691,47.89768513,62.61316431,10.79748323,26.59433757,25.02671875,21.45703253,7.029480618,8.606387391
692,47.89714471,62.61315266,10.85953848,26.58165695,25.09481487,21.46425055,7.028167204,8.710078805
693,47.89648428,62.61293261,10.90030276,26.56897531,25.08717073,21.48045173,7.029108016,8.502695977
694,47.89461114,62.61262456,10.86082974,26.55602838,25.08372134,21.46092488,7.022744436,8.689340523
695,47.89485482,62.61271853,10.93000558,26.54330328,25.05791658,21.46795544,7.022839955,8.52343426
696,47.89457893,62.61250258,10.86136176,26.53067751,25.09638273,21.43853162,7.018554671,8.896723351
697,47.89593641,62.61259806,10.99080451,26.51901895,25.16403459,21.47911023,7.024694464,8.647863957
698,47.89511417,62.6125625,10.94413759,26.50629764,25.07305375,21.46829607,7.023618964,8.564910825
699,47.89384398,62.6123684,10.86530955,26.49388995,25.09686857,21.45707587,7.020354807,8.647863957
700,47.89229736,62.61201551,10.86435603,26.48163423,25.09982246,21.45964724,7.020643883,8.834508503
701,47.89177438,62.61185555,10.98068315,26.46994773,25.13568806,21.48851251,7.026035059,8.66860224
702,47.89260059,62.61199127,10.94347219,26.45761669,25.07761359,21.46721248,7.027135965,8.606387391
703,47.89194229,62.61193375,10.91347086,26.44542045,25.08080783,21.45380149,7.025384576,8.66860224
704,47.88967461,62.61158244,10.91037672,26.43337946,25.08145423,21.44702942,7.026058964,8.52343426
705,47.88733142,62.61112931,10.88245757,26.42109038,25.06835968,21.43576165,7.021662359,8.834508503
706,47.88828155,62.61110604,10.9664515,26.40946349,25.07963258,21.46764737,7.026562742,8.710078805
707,47.88829461,62.61097271,10.94278833,26.39778909,25.10031259,21.45848678,7.026649994,8.627125674
708,47.88711477,62.61083359,10.88649443,26.38564957,25.04283118,21.43444983,7.028022422,8.606387391
709,47.88662812,62.61090421,10.88991458,26.3736708,25.03958038,21.43278667,7.027193583,8.647863957
710,47.88522435,62.61055416,10.89039089,26.36169084,25.0165569,21.42702038,7.02616286,8.461219411
711,47.88284021,62.61013446,10.83887537,26.3490979,24.9442597,21.40831003,7.020282979,8.336789714
712,47.88117204,62.60980165,10.73626856,26.33678287,24.9814231,21.38019373,7.012013122,8.81377022
713,47.88307328,62.61023625,10.85647556,26.32539626,25.01569499,21.42457245,7.016326065,8.52343426
714,47.88086514,62.60976089,10.83762666,26.31297199,24.92475059,21.42316589,7.012181304,8.316051431
715,47.87849078,62.60932064,10.77797624,26.30060577,24.93879764,21.40297354,7.001954481,8.689340523
716,47.8786518,62.60924712,10.86487458,26.28903876,24.96803239,21.42281308,7.003822378,8.461219411
717,47.87775125,62.60888056,10.81298975,26.27689501,24.93544871,21.39755397,6.996713223,8.481957694
718,47.87704142,62.6090328,10.76787131,26.26549132,25.02847467,21.40685214,6.993831321,8.896723351
719,47.87842381,62.60914821,10.9268217,26.25479963,25.06784794,21.45280877,6.999830626,8.585649108
720,47.87773183,62.60902725,10.88757202,26.24340856,25.0410846,21.4203561,6.998339781,8.502695977
721,47.87677975,62.60899826,10.79030796,26.23162666,24.97670109,21.37761894,6.995299648,8.544172543
722,47.87491,62.60871981,10.81373228,26.22024444,24.99417196,21.39605914,6.991520096,8.585649108
723,47.87556331,62.6089969,10.82508908,26.20863391,24.94235893,21.38905324,6.991226584,8.52343426
724,47.87530464,62.60911551,10.82206501,26.19733376,24.97804457,21.39443766,6.988573393,8.585649108
725,47.87379845,62.60880376,10.85180734,26.18621256,24.99871723,21.40182981,6.985839545,8.689340523
726,47.87274972,62.60856786,10.89370702,26.17509346,24.9701069,21.39639649,6.98908074,8.564910825
727,47.87260647,62.6085195,10.84539428,26.16407273,24.99650528,21.39624138,6.989006071,8.627125674
728,47.87175563,62.60857567,10.87453429,26.15329949,25.02305542,21.41109151,6.991202109,8.710078805
729,47.87253343,62.60856603,10.88597694,26.14242781,24.98718641,21.39458961,6.993618147,8.440481128
730,47.87016003,62.60814784,10.80578535,26.13105148,24.94940833,21.37557544,6.987707454,8.647863957
